16021.942255696367	-8.234726687529626
16254.986772155136	-8.442498096821861
16491.42099916115	-8.685729487309752
16731.294241189662	-8.952677177106892
16974.65651986603	-9.233669754788082
17221.558584396902	-9.52364850413687
17472.051922153143	-9.820681154451359
17726.188769406665	-10.124092210861185
17984.022122223458	-10.433543502854631
18245.605747515034	-10.748933801402528
18510.99419425065	-11.070547252829975
18780.242804832582	-11.39884962130791
19053.40772663689	-11.731779349692582
19330.545923722028	-12.059258055336604
19611.71518870775	-12.357625031536575
19896.974154826825	-12.598869990896118
20186.382308152035	-12.785948512731975
